uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
e079df3b-630c-a342-a290-689d1540303d,10,10,5,0.8031255956592774,15.0,10.0,9.0,10.0,15.0,9.0
9c0404e6-e1cf-cd28-de13-06d556865565,16,16,5,0.925748913763936,19.0,15.0,10.0,15.0,18.0,10.0
7551d2e1-de96-99f6-3968-84b6fe54c5d7,2,2,4,0.2775,18.0,11.0,9.0,11.0,16.0,9.0
6e3730f6-b06a-8535-d4e3-3435eff48896,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9a938d75-fc6c-b3b5-7fc7-e1480b10a521,17,17,5,0.96528761718464,19.0,15.0,10.0,16.0,18.0,10.0
84438ccf-a21c-48d1-9fff-f334ec87dec4,4,4,5,0.47799375,20.0,15.0,14.0,15.0,18.0,14.0
a329d6ce-4d57-4628-8b9b-7bd2f52c300b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
035291ef-d993-4af8-a738-302379c8a920,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
3ee344d0-5991-460a-8e0b-d3de19f8290a,2,2,4,0.2775,28.0,23.0,20.0,22.0,27.0,20.0
0f0f88ff-abe8-09a2-0486-2a3fc52a1ed5,1,1,2,0.15,28.0,22.0,20.0,22.0,23.0,20.0
0feba80c-1769-a804-f1ec-9242e508304c,1,1,2,0.15,19.0,15.0,14.0,14.0,17.0,14.0
7287fa2e-36aa-4b68-afdf-58124cd60013,1,1,2,0.15,28.0,24.0,20.0,22.0,22.0,20.0
22c1f07c-b497-de71-48b3-738a70c8fe3f,3,3,5,0.385875,20.0,14.0,14.0,13.0,18.0,13.0
f28a6a35-b518-1b8d-fd5b-1279414ce458,7,7,5,0.7275094749609375,22.0,16.0,17.0,15.0,20.0,15.0
72f570e6-55a5-3d70-4cae-850fbed244ba,1,1,2,0.15,18.0,15.0,13.0,14.0,18.0,13.0
0bb37ea0-f6c9-caea-3858-5b2c64003143,13,13,5,0.8790945064342538,22.0,15.0,14.0,15.0,18.0,14.0
39f471fd-5aec-4841-48c2-a9f4decb7ff5,5,5,5,0.5562946875,21.0,16.0,13.0,14.0,19.0,13.0
6072b949-03bf-47e3-d4de-12114d03de51,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
17fa949d-eed8-4b73-be85-f1d25e619d09,1,1,2,0.15,20.0,15.0,13.0,15.0,18.0,13.0
e1874cb2-ecd9-4bf6-a5ac-203a8a2d4d8a,7,7,5,0.67942291171875,19.0,16.0,14.0,14.0,17.0,14.0
381980e0-5648-4020-8dfc-0895d32661b3,1,1,2,0.15,28.0,23.0,20.0,23.0,25.0,20.0
b4192def-d749-49ad-b02a-09c033104667,4,4,5,0.47799375,25.0,19.0,19.0,19.0,21.0,19.0
d52c98a1-7024-f043-e0b9-e947ddbc0c56,1,1,2,0.15,25.0,20.0,17.0,19.0,22.0,17.0
53250e87-12b0-69b9-3bfa-c36b31ca108d,13,13,5,0.9153661545039776,19.0,15.0,13.0,13.0,17.0,13.0
6cbbde58-0a6b-008c-f0cb-df8867e8ccfb,21,21,5,0.9670543985781628,19.0,13.0,13.0,13.0,17.0,13.0
d4face1a-a0d0-4570-9e13-f2b088e61a6b,13,13,5,0.8790945064342538,20.0,17.0,12.0,16.0,20.0,12.0
bb2c1a99-ff5b-431b-8703-24fa1981f703,2,2,4,0.2775,28.0,21.0,22.0,23.0,27.0,21.0
ec20115e-6c78-4014-a374-677369647d0b,2,2,4,0.2775,25.0,20.0,19.0,20.0,24.0,19.0
a0360565-1de0-44bd-9b5c-b02dd682ac5c,6,6,5,0.622850484375,21.0,13.0,14.0,15.0,18.0,13.0
d049a362-fa04-4b67-9dac-1aaff3709f2e,7,7,5,0.67942291171875,25.0,21.0,20.0,19.0,24.0,19.0
d70b3ad4-a0b9-a42c-8a0b-21e05aadd4ad,8,8,5,0.7275094749609375,19.0,11.0,13.0,13.0,17.0,11.0
0b73924b-2ab3-47e6-b258-583819207870,10,10,5,0.8031255956592774,17.0,11.0,12.0,11.0,15.0,11.0
add8d094-aaa0-69b5-8ae2-96d6a30a0eaf,35,35,5,0.9966141914293816,16.0,11.0,9.0,9.0,15.0,9.0
6a0630af-cf76-a936-df73-b5fb947d5bde,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
8638bc8a-8211-55f4-fc26-d4b0f1f8f830,1,1,2,0.15,31.0,26.0,23.0,25.0,29.0,23.0
84fc0da2-c196-49ef-b0c6-477146b9a903,8,8,5,0.7275094749609375,19.0,14.0,12.0,14.0,18.0,12.0
a85626a1-a8f8-4806-af2b-74b8b0e53dae,7,7,5,0.67942291171875,24.0,17.0,16.0,17.0,20.0,16.0
08b72386-e0e0-13a0-d314-cb7099a21afa,26,26,4,1.0182726729679703,0.0,19.0,16.0,17.0,22.0,0.0
d53710bc-a247-4edc-bfdb-e2e81bc09246,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
afcc66ad-b914-489b-a863-420cb65e316f,3,3,5,0.385875,18.0,11.0,13.0,10.0,17.0,10.0
251fb5cd-3fa9-1c34-f10d-840e14bb0b0a,4,4,4,0.5562946875,25.0,18.0,18.0,18.0,22.0,18.0
2acbe3d6-d4c0-1de9-bbad-9f95f3ad524a,20,20,5,0.9612404689154856,18.0,12.0,12.0,11.0,16.0,11.0
1bb56cc8-032a-b1cd-b0ea-5e8cef76f34a,1,1,2,0.15,25.0,21.0,19.0,19.0,24.0,19.0
86de8fff-95bd-40dc-a273-9004b7c924e7,1,1,2,0.15,21.0,16.0,14.0,17.0,19.0,14.0
7c92d728-85d2-98eb-0f93-b1aa5a1530c8,15,15,5,0.9126457808987484,18.0,12.0,11.0,12.0,17.0,11.0
58fbac33-a1bb-4ced-9dc5-1d7c54fc3fff,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c88ecd12-7b5f-4d66-9588-97aa5ddccf4c,1,1,2,0.15,32.0,24.0,24.0,25.0,27.0,24.0
b4f68926-2695-1a68-f894-714b290febd0,488,488,5,0.9999999999999996,15.0,9.0,5.0,10.0,13.0,5.0
e22250ba-f383-dec6-dca2-4db53fe59459,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1fd4868d-8fab-52ad-7d39-f15fa579ff6f,2,2,4,0.2775,28.0,23.0,23.0,22.0,28.0,22.0
c8ecc788-573e-6455-1e39-69caf56e0103,9,9,5,0.7683830537167969,20.0,16.0,14.0,16.0,19.0,14.0
d243ed15-7071-46f9-97d1-b582567d3e22,3,3,5,0.385875,17.0,11.0,10.0,11.0,16.0,10.0
50758fa4-6e99-3fe8-7e26-9bb8513786b3,7,7,5,0.67942291171875,18.0,12.0,11.0,12.0,16.0,11.0
67938ce2-1e94-02f9-f70e-cce31692ac24,3,3,5,0.385875,17.0,11.0,11.0,10.0,13.0,10.0
9d9fc885-b416-f60d-3cbc-a7f4f4bdab39,7,7,5,0.67942291171875,24.0,18.0,18.0,18.0,23.0,18.0
592d329b-d3c2-4fab-943c-b066815d6ac4,1,1,2,0.15,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
42e535ce-6eb9-6355-e537-ac22268ee63a,1,1,2,0.15,20.0,15.0,15.0,14.0,19.0,14.0
0268032f-5aa6-4a3c-025e-596f87af7e0f,12,12,5,0.9217670335751054,18.0,12.0,13.0,11.0,15.0,11.0
d5cac65d-cac2-4883-8a38-06c4ec8357d9,5,5,5,0.5562946875,19.0,14.0,12.0,11.0,17.0,11.0
2533bd22-1f13-45ac-839a-b1a32016c263,2,2,4,0.2775,19.0,14.0,14.0,13.0,17.0,13.0
a73962c5-21b1-4ec6-851e-9a7c04a8bf59,1,1,2,0.15,35.0,31.0,30.0,30.0,33.0,30.0
f942d5e9-a4f7-4364-a23b-ad47c51c672a,4,4,5,0.47799375,24.0,17.0,16.0,17.0,20.0,16.0
c5b80cb0-99de-df18-b4f0-52c2fb416f9a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7ea25056-20f0-440d-b418-1930441582e8,1,1,2,0.15,34.0,30.0,28.0,28.0,32.0,28.0
f2d7d76a-2fc1-47c9-a43f-f9fab6264abc,3,3,5,0.385875,18.0,14.0,11.0,14.0,17.0,11.0
1bbe92d8-a9eb-26ea-713f-2dd05fa7378e,1,1,2,0.15,19.0,12.0,11.0,13.0,16.0,11.0
e93792ce-276c-86df-aaef-48ccf9e16473,4,4,5,0.47799375,21.0,20.0,18.0,18.0,21.0,18.0
267bb5b1-72a3-4379-94c0-d9a71a92d27e,30,30,5,0.9923692404052106,15.0,11.0,10.0,11.0,15.0,10.0
0357c259-5a5b-f313-6fc0-60a242757f0d,3,3,5,0.385875,24.0,19.0,17.0,18.0,23.0,17.0
8642062f-3aae-456d-b733-b0c654c01120,9,9,5,0.7683830537167969,20.0,13.0,13.0,14.0,19.0,13.0
f7f0008d-4b6e-c248-bdfd-e984b9960cad,15,15,5,0.9126457808987484,18.0,12.0,11.0,11.0,16.0,11.0
50886d74-d892-4350-9700-e3980089bcb9,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
17f0b34d-dec7-4544-785c-76687c9148f0,2,2,2,0.385875,27.0,21.0,19.0,21.0,21.0,19.0
0a6455bf-3b51-6af1-c9c7-968ce8ef510c,4,4,5,0.47799375,28.0,24.0,21.0,24.0,27.0,21.0
af9b0c52-2033-b1c5-077f-d630b888eb23,3,3,5,0.385875,19.0,11.0,11.0,11.0,14.0,11.0
d2ade018-3bd9-ce3c-e036-a12d8789ad7a,11,11,5,0.8326567563103858,20.0,17.0,17.0,16.0,21.0,16.0
e986383f-e03b-5173-277a-a506f730c5cd,17,17,5,0.9368865766993456,23.0,18.0,17.0,15.0,18.0,15.0
5b51d026-f3c1-aeaf-baee-a092248b4255,1,1,2,0.15,29.0,23.0,22.0,22.0,26.0,22.0
1529da68-1172-4dc1-884e-3da3241999c9,3,3,5,0.385875,19.0,11.0,11.0,11.0,15.0,11.0
5b7b1ff0-410a-4003-b74e-5c34d5747773,4,4,5,0.47799375,33.0,28.0,28.0,27.0,30.0,27.0
3d28de4b-4904-41ec-b212-9fdd00636a11,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0a255771-d15b-48c4-ab5f-784607f2db6f,6,6,5,0.622850484375,19.0,15.0,10.0,16.0,18.0,10.0
6a0ad398-d12b-1c0b-94a0-fa0805b69c9a,3,3,5,0.385875,17.0,13.0,11.0,12.0,14.0,11.0
3da6c74a-50e2-36ef-8d9f-1b7678ad0ca9,1,1,2,0.15,20.0,13.0,12.0,12.0,16.0,12.0
11b938fa-15af-5402-5445-95286886fea6,4,4,5,0.47799375,26.0,22.0,21.0,19.0,24.0,19.0
27098eb3-96bb-3d53-79e5-1cba00f9b778,1,1,2,0.15,23.0,18.0,16.0,16.0,22.0,16.0
702f36ee-81e9-4303-b749-3361f1be88c2,2,2,4,0.2775,20.0,18.0,17.0,15.0,20.0,15.0
598d7972-eb65-4231-a085-cdea5fbc1240,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fb70bc5c-eed8-4a44-9a98-c16726540e74,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
eac24cc3-411c-634d-050b-a9dc83b0c943,4,4,5,0.47799375,28.0,23.0,19.0,20.0,25.0,19.0
e4354c5d-0fc5-45bf-e7a0-6843d118f49b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
4d49f209-009a-4e3c-935e-d68a810315a3,6,6,5,0.622850484375,22.0,20.0,18.0,17.0,21.0,17.0
f5143063-3a55-d46c-ce68-3994d1a94976,4,4,5,0.47799375,19.0,15.0,14.0,15.0,19.0,14.0
b2ba8d88-10bc-4aea-c744-f5aa83073a2d,1,1,2,0.15,27.0,21.0,21.0,21.0,25.0,21.0
e2105c16-d653-4970-9d71-f7ab6bbfff32,3,3,5,0.385875,19.0,14.0,13.0,13.0,17.0,13.0
d9eea831-3112-43b3-916b-5a4aa9dbd6a7,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1a306517-077e-6338-85c0-d7ec794f2e54,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
0b88ab9f-5fab-c340-2b19-5a3c99764bab,12,12,5,0.857758242863828,21.0,15.0,15.0,15.0,17.0,15.0
15e93b94-8946-48cd-827d-f90ea8cb6ae7,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
837ad05a-425e-95ef-ac60-883f89524b2b,103,103,5,0.9999999623948446,14.0,11.0,9.0,10.0,14.0,9.0
2631895d-2794-18e0-3b78-4619ffb48b65,24,24,5,0.9797672825268142,17.0,12.0,10.0,10.0,16.0,10.0
30c8e38d-0103-50ad-2852-8b18b167f216,12,12,5,0.857758242863828,19.0,14.0,14.0,13.0,18.0,13.0
ca965548-46d5-7645-f940-cf40bc0baef2,17,17,5,0.9368865766993456,17.0,12.0,10.0,11.0,17.0,10.0
4f26ae6a-a750-4e25-ac90-ca46edab8ceb,3,3,4,0.47799375,32.0,27.0,24.0,27.0,29.0,24.0
ad7d4d3d-ac1a-9c65-5d4a-7b1279d8e1d2,1,1,2,0.15,28.0,23.0,22.0,18.0,25.0,18.0
b9104e72-57e9-8b3e-c7fd-edfff19c9b74,4,4,5,0.47799375,20.0,15.0,15.0,14.0,18.0,14.0
8854e843-592d-0cab-aa93-785a4536fe96,10,10,5,0.8031255956592774,16.0,11.0,11.0,10.0,15.0,10.0
8a84ca7f-0c49-bc18-ad58-9e78c7a3b854,2,2,2,0.2775,25.0,22.0,20.0,21.0,24.0,20.0
5a3a852f-13e7-cfd0-2519-f876ce0195b9,5,5,5,0.5562946875,26.0,19.0,18.0,18.0,22.0,18.0
fe1fb1e8-7f58-9100-fc55-ba480b8debfb,2,2,4,0.2775,25.0,19.0,19.0,19.0,23.0,19.0
1c1c7724-7d55-fd15-8d2b-a653e2f5b678,2,2,4,0.2775,24.0,19.0,19.0,19.0,23.0,19.0
036859ec-45a0-136d-c7ae-205a6d541a69,247,247,5,0.9999999999999996,17.0,9.0,10.0,11.0,14.0,9.0
ec14b46b-d3e4-b955-6ac0-4507ffdedd22,21,21,5,0.9670543985781628,21.0,15.0,16.0,14.0,20.0,14.0
9a794aad-fb76-a19d-005d-919cf6a09e5e,10,10,5,0.8621879169614941,19.0,14.0,10.0,15.0,18.0,10.0
7eaf9b75-556e-43a1-959b-179a4e88c83b,1,1,2,0.15,21.0,16.0,16.0,16.0,20.0,16.0
1b391618-a94a-3ab6-ab54-40fb1309c975,2,2,4,0.2775,16.0,13.0,9.0,13.0,17.0,9.0
ea3cce24-b8b1-2b37-787c-b175ec397f3a,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a2b4bf40-f313-4273-92b5-e3185f3e3428,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
874a2c7b-ea8b-4dac-a114-5961b27091c2,4,4,5,0.47799375,26.0,18.0,18.0,18.0,21.0,18.0
a1146738-3749-4b1d-bb69-1186574fb3de,5,5,5,0.622850484375,18.0,11.0,10.0,11.0,15.0,10.0
51bccae2-fec2-1b56-3494-aa761f591ad6,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dfa61913-8461-fd5f-3269-2314cab1d4cf,1,1,2,0.15,19.0,14.0,15.0,10.0,19.0,10.0
7b6a0a0b-13f4-ccdf-e9c5-ac58a8ffe570,1,1,2,0.15,34.0,28.0,26.0,28.0,32.0,26.0
67a5e179-0d49-337e-6de1-b52e2111fe7b,17,17,5,0.946353590194444,21.0,20.0,17.0,18.0,23.0,17.0
2a5943d4-5f37-1c67-53b1-4d5eed8f7389,8,8,5,0.7275094749609375,24.0,19.0,18.0,18.0,22.0,18.0
52342c2e-5627-4eea-9479-e0c7af027fee,2,2,4,0.2775,22.0,17.0,13.0,17.0,20.0,13.0
a6b1c7db-1c89-4dcb-68dd-8d634a936a4e,16,16,5,0.925748913763936,15.0,10.0,9.0,11.0,15.0,9.0
0943094e-886f-aa67-1af1-180a4cf8cc5e,1,1,2,0.15,20.0,18.0,17.0,15.0,20.0,15.0
8bea5b69-67b8-f98c-70e8-6a044c959887,1,1,2,0.15,29.0,25.0,23.0,25.0,25.0,23.0
bf5087a2-f495-cba5-cc3f-16d00f5230d9,13,13,5,0.8972303304691157,22.0,17.0,17.0,16.0,21.0,16.0
339e02c2-94c3-b9bd-9bad-ed66333a9989,34,34,5,0.9978091826895998,16.0,11.0,10.0,10.0,14.0,10.0
bf4113f4-ceb1-ea3d-1aa1-ce4acfee5a9f,1,1,2,0.15,27.0,22.0,21.0,22.0,26.0,21.0
d24d8c47-01b5-ac65-f8b8-62b7b6e401c0,11,11,5,0.88285972941727,24.0,23.0,21.0,21.0,25.0,21.0
ecbe8189-1125-6a19-5f7a-8561dc483d28,31,31,5,0.9935138543444292,17.0,12.0,11.0,12.0,15.0,11.0
d3695707-fced-0c52-e811-aa12d7e1b3cb,36,36,5,0.9971220627149744,14.0,11.0,9.0,11.0,15.0,9.0
f75a39ab-9744-bb08-f51d-df5451eb83c7,1,1,2,0.15,19.0,12.0,13.0,13.0,16.0,12.0
170ebcda-b2e8-457d-b3fd-6af8999e0963,5,5,5,0.5562946875,18.0,12.0,10.0,12.0,12.0,10.0
bbabbef1-1727-39b5-f514-4dc4738f3613,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
53840613-bfb6-c277-206f-2da95a3c002d,4,4,5,0.47799375,25.0,20.0,19.0,19.0,24.0,19.0
acf5ac88-b517-4ca6-8ba9-de4301959036,1,1,2,0.15,22.0,16.0,16.0,17.0,21.0,16.0
a784d3e6-11ad-4551-a265-5fc7754c501d,17,17,5,0.96528761718464,18.0,16.0,14.0,14.0,20.0,14.0
51a63eab-030b-cede-3991-c3b0357b863a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
64cd6b87-967f-4a0d-aa76-8b27c7fa1a28,1,1,2,0.15,29.0,23.0,21.0,22.0,25.0,21.0
9ce707f9-ebed-4809-9663-1be2d10470c5,1,1,2,0.15,24.0,21.0,20.0,21.0,25.0,20.0
84d1128c-59f8-4f37-b7bf-034dde3250ed,1,1,2,0.15,29.0,22.0,24.0,23.0,27.0,22.0
844bef38-a17e-4ea2-8354-7685531e8b2b,4,4,5,0.5562946875,29.0,24.0,24.0,23.0,28.0,23.0
541fd59d-3206-24e2-4d7b-f05fa3e920a0,1,1,2,0.15,22.0,17.0,13.0,17.0,21.0,13.0
f92c197c-8b6b-5ac0-6e85-35ebc9355d6f,20,20,5,0.97286832824084,18.0,14.0,13.0,13.0,17.0,13.0
15834e6f-786d-2a4e-ac8d-c1550e4a28fb,1,1,2,0.15,24.0,19.0,18.0,19.0,21.0,18.0
f5c477fa-6e8c-3d64-4f2d-3603e5cc3340,425,425,5,1.0000000000000002,15.0,9.0,9.0,7.0,13.0,7.0
0964f499-8db7-74e1-b49f-ee4011bc1cba,3,3,5,0.385875,21.0,19.0,15.0,18.0,21.0,15.0
032f9d81-8461-de44-3c3b-374e5af1ac10,40,40,5,0.9987230439375924,20.0,16.0,15.0,13.0,19.0,13.0
bee89d04-c217-5931-611a-2b8143aa1e7c,1,1,2,0.15,25.0,21.0,19.0,19.0,24.0,19.0
20ed6378-1508-4d3e-bfd6-edc77cb5c98d,2,2,4,0.2775,27.0,20.0,21.0,23.0,25.0,20.0
a628ad5d-99d2-f4f3-cad1-f1be2f9bfa38,4,4,5,0.47799375,19.0,12.0,11.0,12.0,16.0,11.0
439d7bbf-11ae-7ddf-1887-727188ac065d,130,130,5,1.0000000005340108,19.0,13.0,12.0,12.0,16.0,12.0
f58fa3b0-0f73-56b5-ad09-de066e099347,7,7,5,0.67942291171875,18.0,13.0,11.0,12.0,17.0,11.0
bceb0667-dbf1-13cb-cc6f-b2a96bf50a77,4,4,5,0.47799375,27.0,22.0,19.0,20.0,24.0,19.0
47d4a36a-f734-a05b-6b66-f82ebabe3a88,30,30,5,0.9958030822228656,18.0,11.0,12.0,12.0,16.0,11.0
c1466096-ef9d-fda2-8c60-0e1401dfb9fa,15,15,5,0.925748913763936,15.0,10.0,11.0,11.0,16.0,10.0
8f945250-7efa-107b-ec38-27af75f661e9,1,1,2,0.15,22.0,18.0,17.0,18.0,19.0,17.0
93b23900-d616-475b-9770-50de5b7568a2,3,3,5,0.385875,22.0,16.0,15.0,16.0,20.0,15.0
f1a3e5fa-51b6-7541-b187-aee7adbfa6f3,4,4,5,0.47799375,18.0,13.0,13.0,12.0,16.0,12.0
43701128-51b0-619c-5ef6-16a488728a80,1,1,2,0.15,19.0,13.0,13.0,13.0,18.0,13.0
24e99718-5746-1166-c6cf-e6d937c42452,20,20,5,0.9670543985781628,20.0,14.0,13.0,13.0,18.0,13.0
c1dbc75a-cace-da8a-091f-1c739619d453,12,12,5,0.8790945064342538,20.0,16.0,12.0,13.0,18.0,12.0
52fb0e21-0d48-236c-a037-2f41a9fd9710,3,3,5,0.385875,17.0,12.0,12.0,11.0,17.0,11.0
6dfe6687-6d88-499f-ba18-949509dca2ab,9,9,5,0.7683830537167969,21.0,15.0,13.0,16.0,18.0,13.0
1ebf5ca1-2a6c-9d00-deb5-dee65a3be3e4,19,19,5,0.9544005516652772,18.0,13.0,11.0,13.0,15.0,11.0
730e0957-142a-274c-5a1a-63f5f41787d6,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9230c6de-929c-b1e1-ac63-6373cdd8f164,30,30,5,0.9935138543444292,17.0,12.0,12.0,12.0,17.0,12.0
6dbf52c8-ef9b-a698-1ed3-b84b62dcc94d,7,7,5,0.67942291171875,20.0,15.0,15.0,15.0,18.0,15.0
8036b157-b4bb-bdf2-267b-62df100f836e,1,1,2,0.15,21.0,14.0,13.0,15.0,19.0,13.0
b2b127e4-a556-41df-8a30-05c48c5285c8,6,6,4,0.7359953390624999,33.0,28.0,27.0,27.0,32.0,27.0
7a83e065-dead-43d9-8d1b-791b4b75f047,2,2,4,0.2775,18.0,15.0,14.0,15.0,18.0,14.0
83378805-bcf7-5731-9854-cd5b43164358,1,1,2,0.15,23.0,19.0,18.0,18.0,23.0,18.0
ac6ac98f-9bc8-0d7b-e14a-f11ae3e7bc2c,12,12,5,0.8790945064342538,18.0,12.0,12.0,11.0,17.0,11.0
ee99634c-7a18-0a0b-9be9-b7ea9e97033a,10,10,5,0.8326567563103858,17.0,12.0,11.0,11.0,15.0,11.0
45a8fa0d-24ec-56a1-87cc-02a71ad3fa64,6,6,5,0.622850484375,21.0,18.0,16.0,17.0,19.0,16.0
84d8ed07-2c68-41a8-ab6a-d0ec768d3041,3,3,2,0.385875,25.0,19.0,18.0,17.0,24.0,17.0
e3e962e2-d8bd-c2fb-8144-03bc7a9fa37e,50,50,5,0.999837329434958,15.0,10.0,9.0,9.0,13.0,9.0
6ba7b3b6-3239-4d26-88f6-5e3dfb608d80,10,10,5,0.8031255956592774,18.0,12.0,11.0,11.0,15.0,11.0
f6ea0eef-a6fc-2ace-12fd-11f918e621b6,9,9,5,0.7683830537167969,17.0,11.0,11.0,10.0,16.0,10.0
e194ca25-55d2-51c0-b0d2-aa81eb5f1611,2,2,4,0.2775,19.0,13.0,13.0,12.0,17.0,12.0
6dafa183-b826-b18e-8be0-2a65d8717167,1,1,2,1.0,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
51c2feb1-70dc-4319-b06d-276960579e81,7,7,5,0.67942291171875,18.0,13.0,10.0,12.0,16.0,10.0
b544564c-bfbf-6dc8-7d47-de2c6eedfd35,25,25,5,0.9853818616256234,15.0,13.0,10.0,11.0,13.0,10.0
2587f8b6-ae0f-b273-c567-f696893839f5,25,25,5,0.982802190147792,18.0,14.0,14.0,15.0,19.0,14.0
e8c2f04a-f54b-2e27-7ffc-d56373fe2610,4,4,4,0.47799375,22.0,21.0,19.0,19.0,22.0,19.0
23ca3051-dd60-eca7-506b-4033a90097e6,1,1,2,0.15,25.0,20.0,18.0,15.0,22.0,15.0
3f2c013e-f19a-1376-297d-7e1e3949d1ec,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7e24a1d1-5f05-4d6b-89d9-d9250c4b9046,12,12,5,0.857758242863828,20.0,14.0,13.0,13.0,18.0,13.0
32c4ae48-5da0-4421-de17-c8456c1712b5,3,3,2,0.6622312499999999,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
5e196d61-2e6b-4e10-b486-5284e5a3493e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c9fd4f40-8589-47e3-8660-fbdbb44c09db,1,1,2,0.15,24.0,22.0,21.0,21.0,23.0,21.0
d1b6c71d-b012-49c4-b2c4-64a2e417bd68,8,8,5,0.8092566324726562,17.0,13.0,12.0,11.0,15.0,11.0
cd2fe64f-6c79-959b-ffa5-f8a267e050a0,13,13,5,0.8972303304691157,24.0,20.0,18.0,19.0,23.0,18.0
96a8e63e-1105-4239-9763-5424e6b95665,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e79b08dc-f0b5-b976-2328-ecb5a7c3300d,6,6,5,0.622850484375,19.0,12.0,13.0,11.0,17.0,11.0
8142fbf4-e6bb-4dc5-0a09-7e8788e8a4a6,1,1,2,0.15,32.0,25.0,25.0,24.0,29.0,24.0
25cf9447-8b22-3006-19b7-8a589bb05341,4,4,5,0.47799375,21.0,16.0,14.0,15.0,17.0,14.0
8f17ffe9-105a-8249-2660-6b7c7c029e2c,120,120,5,0.9999999971180265,17.0,11.0,10.0,10.0,14.0,10.0
d6687c05-57c0-4b80-affe-f07a0d9aca8c,9,9,5,0.8031255956592774,25.0,21.0,20.0,19.0,24.0,19.0
4da89655-48f8-464e-be5a-b31288636a3e,1,1,2,0.15,26.0,21.0,18.0,21.0,24.0,18.0
0465a25b-bce8-c6e5-e0e7-b99bdea3cff2,2,2,4,0.2775,20.0,15.0,13.0,15.0,18.0,13.0
926fdf09-1928-172f-20ba-af3a3d18dc4d,4,4,5,0.47799375,23.0,20.0,18.0,19.0,19.0,18.0
0e8bc19b-7de6-e584-2462-919310ec1362,12,12,5,0.857758242863828,20.0,15.0,14.0,15.0,18.0,14.0
64b779a9-3480-4dc9-bc5f-6abc3f711f47,4,4,5,0.47799375,28.0,21.0,19.0,21.0,24.0,19.0
1967fd5e-6e42-bf20-d7ff-8c176bcb6fce,2,2,4,0.2775,23.0,20.0,18.0,19.0,19.0,18.0
59fffbfe-d14a-ea4e-718d-43d100d42b80,5,5,5,0.5562946875,16.0,15.0,12.0,11.0,17.0,11.0
6571e007-e9de-e317-e28b-cadff9570332,1,1,2,0.15,23.0,19.0,18.0,18.0,23.0,18.0
841b6ea5-bc0c-4ce9-8dcb-4c81a0ae4e40,2,2,4,0.2775,27.0,22.0,22.0,21.0,26.0,21.0
82574ff8-367a-4e94-bf89-2a88f97c98f9,19,19,5,0.9612404689154856,21.0,16.0,13.0,16.0,18.0,13.0
8ff783b3-78f0-d980-eb12-9b55ee4a3e47,4,4,5,0.47799375,21.0,15.0,15.0,14.0,19.0,14.0
b168686d-b442-c65f-c1bd-c8ed7e9e9196,2,2,4,0.2775,27.0,22.0,21.0,21.0,24.0,21.0
0efd129c-131e-c471-c599-ef76178cbe22,1,1,2,0.15,27.0,22.0,21.0,22.0,26.0,21.0
