uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
23ca3051-dd60-eca7-506b-4033a90097e6,1,1,2,0.15,25.0,20.0,18.0,15.0,22.0,15.0
9d870bc9-7b72-ed74-74a7-2cafc2af082c,13,13,5,0.8972303304691157,19.0,14.0,12.0,13.0,18.0,12.0
b69d4fbc-aa07-92e5-6415-efcec2d913b1,11,11,5,0.8326567563103858,18.0,14.0,13.0,13.0,16.0,13.0
3f2c013e-f19a-1376-297d-7e1e3949d1ec,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d1aaead0-2e91-13b7-466a-2857d2400e7e,3,3,5,0.385875,22.0,17.0,16.0,15.0,18.0,15.0
b1eac6ac-f01f-ef18-069a-d7f5cd42addc,4,4,5,0.47799375,23.0,16.0,16.0,15.0,21.0,15.0
aeadcdb6-18af-4e0e-908e-659266cc9e8f,4,4,5,0.47799375,25.0,19.0,19.0,19.0,21.0,19.0
a2529c40-f95b-4f65-8444-57a5b8b6aa55,1,1,2,0.15,30.0,23.0,23.0,24.0,26.0,23.0
951262e1-6368-44cc-a71c-807d65bc64ea,2,2,4,0.2775,17.0,11.0,12.0,10.0,16.0,10.0
0471e0a4-3df1-4dc8-3e02-291080a2912e,1,1,2,0.15,19.0,13.0,11.0,14.0,16.0,11.0
d1ec668e-2140-421d-b2ee-7d11df5ee723,1,1,2,0.15,24.0,20.0,20.0,21.0,21.0,20.0
9587b3f2-c86f-c070-4311-1676a87af391,4,4,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
59fbfad2-77c1-5aff-b1b2-6f6e50f068e7,4,4,5,0.47799375,18.0,13.0,12.0,13.0,18.0,12.0
dedff83a-9d71-33ba-8b24-c10b6e500846,45,45,5,0.9993334209544478,15.0,10.0,9.0,11.0,14.0,9.0
e591e87f-ed72-40d1-a992-a20d144eb195,3,3,4,0.385875,29.0,23.0,23.0,24.0,27.0,23.0
8b50b4b9-e8e4-859b-258d-e2abeebfd8e7,6,6,5,0.622850484375,28.0,23.0,22.0,24.0,26.0,22.0
46a056b6-2d99-4182-a171-a88a17774262,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c4fc3087-32d2-3f43-3a5d-7d3205872301,14,14,5,0.928061231328381,27.0,20.0,19.0,20.0,23.0,19.0
a4b2d93c-a82a-4067-ae1a-08371a0f53ce,13,13,5,0.8790945064342538,17.0,12.0,9.0,11.0,15.0,9.0
e4109de4-541a-35e6-e6ed-4c35ec560ef2,4,4,5,0.47799375,21.0,17.0,16.0,16.0,18.0,16.0
89e7266a-667f-004e-1616-cba9b73d7a8d,4,4,4,0.6345956249999999,22.0,15.0,15.0,16.0,21.0,15.0
0f8d620b-c18c-c65a-7a57-67afa97ccbd5,12,12,5,0.857758242863828,16.0,13.0,9.0,12.0,16.0,9.0
31fed70a-345d-cf5c-e4b3-d9da566ff668,14,14,5,0.9126457808987484,18.0,11.0,10.0,14.0,18.0,10.0
355afed4-d818-454d-b102-77bb0c8dc457,3,3,5,0.385875,17.0,12.0,12.0,11.0,16.0,11.0
33f8b8a2-eed8-4397-b3d5-be3024879744,6,6,5,0.622850484375,20.0,12.0,15.0,13.0,18.0,12.0
e10ec1e9-e8e1-227e-9312-d031c3c740a6,2,2,4,0.2775,19.0,13.0,11.0,13.0,17.0,11.0
38719a2a-32f7-41b3-af92-c3de1d771d8c,9,9,5,0.7683830537167969,24.0,20.0,19.0,18.0,22.0,18.0
7c6c7ab1-dfea-b0ce-2998-9aaa0fd32eb4,3,3,5,0.385875,23.0,18.0,15.0,18.0,22.0,15.0
2962fb8c-ef30-acde-e7be-e78a2b0e2cb1,2,2,4,0.2775,19.0,12.0,11.0,13.0,17.0,11.0
df733bb1-b544-dc74-49b2-d538df96285c,5,5,5,0.5562946875,17.0,13.0,12.0,12.0,13.0,12.0
e600e136-7951-cdb7-c457-69e2fbf66638,3,3,5,0.385875,24.0,19.0,16.0,18.0,21.0,16.0
34bd69a4-f654-6e0d-f2ca-83e5ecdaeb8b,43,43,5,0.9990773992449103,17.0,10.0,12.0,11.0,15.0,10.0
36aec9a4-d993-b31a-3e20-2e8269c417cb,1,1,2,0.15,24.0,19.0,19.0,19.0,24.0,19.0
dc1b7988-7bd1-842d-954c-d06e7de8609a,3,3,5,0.385875,17.0,12.0,11.0,7.0,17.0,7.0
923d8660-52ba-0fce-2943-152c893967f0,2,2,4,0.2775,17.0,14.0,13.0,10.0,17.0,10.0
7bbe4de8-0021-3b56-32e1-007fb62aaf43,8,8,5,0.7275094749609375,18.0,12.0,10.0,10.0,16.0,10.0
6d19fd54-c8cf-ffd4-0a87-c394c4c81252,5,5,5,0.5562946875,19.0,15.0,10.0,16.0,18.0,10.0
11c9c8e5-8bcb-0e73-bebc-0bde3c0e3a81,2,2,4,0.2775,17.0,12.0,9.0,12.0,15.0,9.0
9ad37322-a218-5dee-733b-2b0f63ab1755,6,6,5,0.622850484375,19.0,14.0,13.0,13.0,18.0,13.0
4d49f209-009a-4e3c-935e-d68a810315a3,6,6,5,0.622850484375,22.0,20.0,18.0,17.0,21.0,17.0
555b3afb-0f53-36f4-a266-8674c699b349,4,4,5,0.47799375,22.0,18.0,17.0,18.0,20.0,17.0
9bd7def9-fe8e-f062-6c6d-3a5ddade38e6,41,41,5,0.9989145873469536,15.0,10.0,9.0,10.0,15.0,9.0
546df8fd-9854-9d8f-71ef-1761b6b160cf,1,1,2,0.15,23.0,19.0,18.0,18.0,21.0,18.0
e26a177b-272a-158a-7195-3060e4fc895f,1,1,2,0.15,21.0,19.0,18.0,18.0,23.0,18.0
3cafe682-8035-8efb-3ede-076359058cf5,19,19,5,0.9544005516652772,24.0,18.0,17.0,17.0,20.0,17.0
734e5cf4-6d10-7ab2-652d-64761ac5f70a,1,1,2,0.15,18.0,12.0,13.0,12.0,17.0,12.0
6cd39329-83ad-774c-1c7f-3b1a1d8921a0,1,1,2,0.15,27.0,20.0,20.0,18.0,24.0,18.0
6cfc5823-d74a-3f25-f996-9accac6eb31d,2,2,4,0.2775,20.0,15.0,16.0,14.0,19.0,14.0
e1d7fca1-3949-54a0-142b-f3d581b21b18,2,2,4,0.2775,23.0,17.0,15.0,15.0,20.0,15.0
bccde891-9c76-45c5-ad3f-ccd329b7a638,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
63f8ce35-7679-04f9-097f-7dfcb3dac713,56,56,5,0.999888452500342,19.0,13.0,13.0,13.0,16.0,13.0
93f9ebe1-d3d3-4957-b025-269ade9572ba,3,3,5,0.385875,19.0,14.0,12.0,13.0,18.0,12.0
d1d0445d-b735-4270-92db-6880d7402425,1,1,2,0.15,31.0,26.0,26.0,26.0,27.0,26.0
2736ae80-5178-45a1-9445-53fbd83e856c,1,1,2,0.15,34.0,30.0,28.0,29.0,30.0,28.0
479ca641-ad58-d537-e4d8-67c0c1691df8,1,1,2,0.15,21.0,15.0,16.0,15.0,21.0,15.0
d54b1611-6cef-d54f-5719-c8e18f81b76f,2,2,2,0.385875,26.0,21.0,20.0,19.0,25.0,19.0
646b00a7-0297-6b08-4b96-9218d5c6af9b,4,4,5,0.5562946875,15.0,13.0,11.0,12.0,15.0,11.0
23bb4ff4-bafe-46d4-970b-7f2e60d5fc6e,5,5,5,0.5562946875,16.0,12.0,7.0,12.0,15.0,7.0
edc19aa7-ba2a-7fd5-c266-f378af675550,10,10,5,0.8031255956592774,23.0,19.0,18.0,19.0,17.0,17.0
0e7f2354-17ea-4252-8023-829d7d2240c7,1,1,2,0.15,24.0,19.0,17.0,19.0,21.0,17.0
27e70609-eefb-45e1-a842-82f6dd780f0d,13,13,5,0.8790945064342538,19.0,17.0,12.0,16.0,20.0,12.0
de9652f7-1a70-e187-ada8-0f1254e2fdea,6,6,5,0.622850484375,22.0,15.0,15.0,15.0,18.0,15.0
548e94fc-5b08-721c-20d6-bb8f6f190e31,5,5,5,0.5562946875,20.0,16.0,15.0,14.0,19.0,14.0
e4f32be9-be05-49a2-bbe1-a5e8a00b5b7c,11,11,5,0.8326567563103858,17.0,11.0,11.0,11.0,13.0,11.0
f85dbbb4-5a91-f49c-6d23-85630353ce75,4,4,5,0.47799375,19.0,13.0,13.0,13.0,17.0,13.0
d7895828-0828-017d-7f0a-89b32c7e7968,9,9,5,0.7683830537167969,18.0,11.0,11.0,12.0,16.0,11.0
e28a7546-2f3c-357d-342e-cb84eee5e95e,31,31,5,0.9944867761927646,15.0,9.0,9.0,9.0,15.0,9.0
bb2aed81-8724-090a-ff2e-d75f0857d64c,11,11,5,0.8326567563103858,13.0,12.0,10.0,10.0,15.0,10.0
dd9a3e86-2969-52eb-ffbd-830412602a0a,1,1,2,0.15,30.0,25.0,23.0,24.0,28.0,23.0
296dee1a-1372-781a-53e5-a8c98ded1bd0,2,2,4,0.2775,22.0,16.0,16.0,15.0,20.0,15.0
c80b3e52-bf84-12fe-e65c-2d4e091b6bb0,1,1,2,0.15,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c105779b-7745-495f-b0f8-3bd40fd5848e,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1679d7ac-7d1a-ff15-2efb-36e5b16a9061,6,6,5,0.67942291171875,20.0,16.0,17.0,15.0,19.0,15.0
b23cb156-d373-0aff-ce9f-336299537ac7,7,7,5,0.67942291171875,24.0,19.0,17.0,14.0,19.0,14.0
0465b6e1-b635-66d9-ff78-5f529b22a45f,1,1,2,0.15,28.0,23.0,21.0,23.0,26.0,21.0
f5d037fa-4eed-1341-3029-3db49d418e75,6,6,5,0.622850484375,18.0,12.0,11.0,11.0,16.0,11.0
de12ca4c-bd86-5390-088b-da6e8bd74660,13,13,5,0.8790945064342538,17.0,11.0,9.0,10.0,13.0,9.0
ac9e47b1-b2ea-4b3f-9ac4-bb04f1332f2f,1,1,2,0.15,24.0,20.0,19.0,18.0,22.0,18.0
e6a9093b-4da7-4f18-a60f-ecfd656f4105,4,4,5,0.47799375,21.0,13.0,14.0,13.0,18.0,13.0
9526af00-de58-9c27-f008-4a08ce7c4fc4,9,9,5,0.8031255956592774,23.0,20.0,19.0,18.0,21.0,18.0
f066e9b8-ef1d-fa49-c619-557eb23c043d,6,6,5,0.622850484375,17.0,11.0,10.0,11.0,15.0,10.0
e1461baf-cb9e-dfe3-7b16-2aa68339bd57,4,4,5,0.47799375,16.0,12.0,10.0,11.0,15.0,10.0
ed76d726-ee0d-0734-cfb7-599716add2bd,10,10,5,0.8031255956592774,24.0,20.0,19.0,21.0,24.0,19.0
357d7e38-41af-f470-3ee6-9cb756aa4148,8,8,5,0.7275094749609375,22.0,18.0,18.0,19.0,23.0,18.0
85c2df31-f058-40af-af39-cf3709c07bee,2,2,4,0.2775,20.0,17.0,17.0,17.0,21.0,17.0
6acfa7da-1dbd-936e-d985-cf07a1b27711,1461,1461,5,1.0000000000000002,13.0,7.0,7.0,7.0,11.0,7.0
e6dd0240-02ad-4119-2818-6f7c54abc5e4,18,18,5,0.9624475131361108,19.0,11.0,10.0,12.0,14.0,10.0
d26550bd-2ea0-0afe-2dcd-2caa120ffbf2,29,29,5,0.9910226357708358,18.0,12.0,9.0,12.0,16.0,9.0
f23f59a3-7f5a-3561-1223-9f00bf09917b,2,2,4,0.2775,18.0,12.0,12.0,11.0,16.0,11.0
6dfe6687-6d88-499f-ba18-949509dca2ab,9,9,5,0.7683830537167969,21.0,15.0,13.0,16.0,18.0,13.0
8b49f017-5e10-4bf2-bcd9-5dc491ca0e4a,9,9,5,0.7683830537167969,19.0,15.0,10.0,16.0,18.0,10.0
d72bcf95-fb13-679b-0178-58ca08be696b,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
20139d82-0285-c9e8-74d2-9a7df83afde6,15,15,5,0.9126457808987484,24.0,18.0,18.0,17.0,22.0,17.0
90764acd-80e3-40c7-9213-51c0625b92b7,22,22,5,0.9845979313352908,22.0,15.0,15.0,15.0,17.0,15.0
e3e962e2-d8bd-c2fb-8144-03bc7a9fa37e,50,50,5,0.999837329434958,15.0,10.0,9.0,9.0,13.0,9.0
63a6d4d9-cd07-94cd-7bec-ca9114526f4b,3,3,4,0.385875,30.0,25.0,23.0,24.0,26.0,23.0
46349bae-afe9-649f-4253-5aa9c915a7dc,3,3,4,0.47799375,19.0,16.0,14.0,14.0,19.0,14.0
27aff47d-6d9d-4049-b2e3-7ce7295259ff,1,1,2,0.15,34.0,28.0,27.0,28.0,29.0,27.0
6598d5e0-9cef-427c-9534-6c5ffd33ceed,1,1,2,0.15,34.0,29.0,28.0,27.0,32.0,27.0
17d626a7-27a7-a51b-9337-3839f8ed055e,461,461,5,1.0000000000000002,15.0,10.0,9.0,10.0,14.0,9.0
d348854a-ede5-46a0-3001-9d173fdfc25a,38,38,5,0.9979206903115688,23.0,14.0,17.0,16.0,21.0,14.0
b9790eaa-5330-e012-f514-72b59e6de4d8,6,6,5,0.622850484375,19.0,14.0,12.0,13.0,17.0,12.0
c9cda318-a537-4945-adf6-114a8987eb91,5,5,5,0.5562946875,16.0,15.0,13.0,13.0,18.0,13.0
6ecf4975-4752-6269-563f-285859a63c4e,2,2,4,0.2775,21.0,16.0,18.0,17.0,22.0,16.0
c25df2db-bfb6-4d60-bd1b-5ea9c3552613,1,1,2,0.15,26.0,21.0,21.0,21.0,24.0,21.0
119cd6ac-5e96-4421-87ca-f25cf1dc514b,11,11,5,0.8326567563103858,24.0,21.0,19.0,20.0,22.0,19.0
8054d4fd-adde-4801-8407-9d9a21a5b69f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
f641dd39-11d2-f24e-e324-9c448dac1402,4,4,5,0.47799375,26.0,21.0,19.0,20.0,25.0,19.0
007a3ecc-7746-ad6c-7e4d-bda68d3d1d1c,2,2,2,0.385875,24.0,18.0,18.0,17.0,21.0,17.0
0118cb35-31fb-4530-99ca-d2c9cd15824f,8,8,5,0.7275094749609375,24.0,17.0,16.0,17.0,20.0,16.0
6e4b2694-9d4e-4d01-a69e-86b35f9543ad,2,2,2,0.2775,25.0,20.0,18.0,18.0,21.0,18.0
545431fb-8c10-7fdd-e6be-2efd4048c558,83,83,5,0.9999988218793726,14.0,10.0,7.0,10.0,15.0,7.0
773bcc84-2b1a-a767-eaaf-64f0cf2a9485,6,6,5,0.622850484375,20.0,16.0,15.0,15.0,20.0,15.0
9de0291e-31b2-4e96-8421-d4c6d3fd0895,2,2,4,0.2775,24.0,16.0,18.0,18.0,22.0,16.0
bdb4e181-0eee-3d26-47a1-d57fec383dcd,3,3,4,0.47799375,23.0,18.0,18.0,16.0,20.0,16.0
e93792ce-276c-86df-aaef-48ccf9e16473,4,4,5,0.47799375,21.0,20.0,18.0,18.0,21.0,18.0
e5d9441c-5884-5205-6601-eda83b7a2b59,5,5,5,0.6894062812499999,19.0,13.0,13.0,13.0,17.0,13.0
52b336e0-0162-4c7e-8730-28ebe66724dc,14,14,5,0.9126457808987484,17.0,12.0,10.0,11.0,12.0,10.0
cd7ffec4-0bba-45f0-b261-78a3aa6cd3b4,8,8,5,0.7275094749609375,16.0,12.0,10.0,10.0,10.0,10.0
c770994f-b2d6-0eb9-a532-35c09ece4a01,1,1,2,0.15,16.0,13.0,10.0,10.0,17.0,10.0
9769ff95-e258-4a66-81f1-1eb0887e12b8,1,1,2,0.15,30.0,26.0,26.0,26.0,30.0,26.0
4ab1b039-d9ce-f96a-06e7-f737e37eee08,1138,1138,5,1.0000000000000002,15.0,10.0,9.0,7.0,13.0,7.0
9e7943b2-7585-426e-98e0-fe1b19577624,3,3,5,0.385875,20.0,13.0,14.0,14.0,17.0,13.0
be00bb07-0823-467d-91af-b88f7054f119,2,2,4,0.2775,34.0,29.0,29.0,28.0,32.0,28.0
cbf14b2e-8544-32c6-ba6b-02b770a12825,3,3,5,0.385875,18.0,10.0,13.0,11.0,16.0,10.0
9590d237-0679-9ee0-e272-f186ee55e96a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
297293ea-ef1d-fc9a-9c8a-a4995efc4dc6,21,21,5,0.9670543985781628,16.0,12.0,8.0,11.0,12.0,8.0
db2b884c-92a7-8844-9c54-a2ef728c38b3,2,2,4,0.2775,17.0,13.0,10.0,11.0,16.0,10.0
33ad83b0-2827-8f8a-4b38-0c01c8bb24d4,8,8,5,0.7683830537167969,23.0,20.0,18.0,20.0,24.0,18.0
b760ea5d-69c4-2ad8-1e61-832985e90fbe,3,3,5,0.385875,18.0,13.0,12.0,13.0,17.0,12.0
be4b1e81-cf20-24d9-27b9-8aa77d9a5707,26,26,5,1.0182726729679703,26.0,22.0,19.0,18.0,22.0,18.0
9d766946-60d5-b9c2-53cf-29f8ad6cbcdd,36,36,5,0.9988488250859898,18.0,10.0,10.0,12.0,16.0,10.0
b9e0aaa2-f2a1-450e-a2cb-d250cdf5eed0,5,5,5,0.5562946875,21.0,15.0,13.0,15.0,18.0,13.0
d5345517-3181-db1c-7348-07811e8925af,3,3,5,0.385875,19.0,13.0,13.0,13.0,15.0,13.0
01bdc8fa-8422-1e77-cd0b-32cc95b7f70b,13,13,5,0.8790945064342538,18.0,11.0,12.0,12.0,15.0,11.0
5e6f9b67-b779-0510-8877-ae69fc92b0ec,91,91,5,0.9999997356250638,17.0,12.0,11.0,12.0,14.0,11.0
1928844f-7989-493e-863f-1be1e042dc53,1,1,2,0.15,34.0,28.0,26.0,26.0,30.0,26.0
a3af42c1-e9f2-90b5-d4ee-e5b338e31adc,23,23,5,0.9761968029727226,16.0,12.0,11.0,12.0,17.0,11.0
dd0b539f-6245-734e-d40f-63fb0f1da11b,72,72,5,0.9999917174769836,14.0,10.0,11.0,10.0,14.0,10.0
b192bcaa-398c-452a-abe3-24d19627f74b,5,5,5,0.5562946875,18.0,12.0,12.0,10.0,16.0,10.0
9dcad391-9c5b-25dc-42d8-cc7f0d685a41,17,17,5,0.9368865766993456,16.0,14.0,12.0,13.0,18.0,12.0
4fd314ed-ee3d-4ac4-88b6-ccb54de34ae3,3,3,5,0.385875,17.0,11.0,11.0,11.0,16.0,11.0
ad4c7988-72de-4ebb-ad7f-fe8233da2fed,1,1,2,0.15,30.0,26.0,24.0,25.0,29.0,24.0
55135f78-5d07-c99d-c338-2787ebf4022f,3,3,5,0.385875,18.0,13.0,12.0,11.0,16.0,11.0
2ed6ace7-3e24-d60e-4322-0d95250fe901,4,4,5,0.47799375,20.0,17.0,16.0,17.0,21.0,16.0
5df3e5cf-2b8d-4169-af05-65637b6e7c65,5,5,5,0.622850484375,20.0,16.0,14.0,15.0,18.0,14.0
a4d02a2b-97d9-873d-1725-4c09516eada5,12,12,5,0.857758242863828,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
36436a39-2265-1055-111f-fa79bc43aae7,20,20,5,0.9612404689154856,17.0,13.0,12.0,11.0,16.0,11.0
fc9c4828-9c9a-4a80-8d90-e80ed5bfb7f6,12,12,5,0.857758242863828,19.0,15.0,10.0,16.0,18.0,10.0
54589040-14d6-e055-e9af-964a295222a6,3,3,5,0.385875,19.0,15.0,15.0,15.0,18.0,15.0
7da75afd-3d05-62fe-2e32-614709cf1c1a,16,16,5,0.925748913763936,17.0,11.0,11.0,10.0,16.0,10.0
aba406f6-21ea-db48-6ca2-ed326a58467e,13,13,5,0.8790945064342538,15.0,14.0,11.0,12.0,15.0,11.0
4844b7a2-172d-2494-05df-50c3f82552eb,1,1,2,0.15,19.0,13.0,10.0,13.0,18.0,10.0
947dc739-6bfa-4685-8ad9-fd14ec06e7c0,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b02de8c0-c0a1-3a49-6c57-2ffaed99e212,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6df7030b-9274-0b0c-fb9a-78d2194ff817,3,3,5,0.385875,19.0,13.0,11.0,12.0,17.0,11.0
cc6a80ae-3a73-8bb0-9c0b-9e2527b9b698,5,5,5,0.5562946875,25.0,20.0,20.0,19.0,24.0,19.0
a62fe155-5ad5-c46b-83b8-ce6c504ebda2,1,1,2,0.15,23.0,16.0,17.0,17.0,21.0,16.0
00adaffb-4e9c-493d-88bb-c8c7616321fc,2,2,4,0.2775,27.0,22.0,20.0,22.0,25.0,20.0
d0194d30-a3f8-82a3-c781-bc31601fb1af,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
256bb521-4449-1a69-8abc-40b1681ccec7,17,17,5,0.9368865766993456,18.0,13.0,13.0,11.0,14.0,11.0
1cbcc385-4439-4d94-8873-3e032dd15002,5,5,5,0.6894062812499999,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
906c048a-50e7-4797-8d96-a22b32e807b6,2,2,2,0.2775,31.0,26.0,24.0,25.0,30.0,24.0
30cc73ef-42a4-96b8-284d-6c7c94729a88,11,11,5,0.857758242863828,18.0,13.0,13.0,12.0,17.0,12.0
09905234-00f9-0682-11dc-e3723ce5c446,12,12,5,0.8790945064342538,21.0,18.0,16.0,16.0,20.0,16.0
10eaf5a3-ea23-4b41-bc8f-d9179cca961f,3,3,2,0.385875,31.0,26.0,25.0,23.0,29.0,23.0
a41bf22e-abea-4c09-b591-7187a5198b30,2,2,2,0.385875,23.0,18.0,16.0,18.0,18.0,16.0
199de18b-389b-b47e-a265-998e24c00faa,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
02093d40-f8fe-496b-a46c-fdeaf7075d71,4,4,5,0.47799375,21.0,16.0,14.0,17.0,19.0,14.0
faf90bec-f030-c860-c302-c09e9d08d9e3,48,48,5,0.9996520415721027,16.0,10.0,9.0,10.0,13.0,9.0
86537fe4-b762-e63a-8969-2223e1185a2a,80,80,5,1.0000007899181655,17.0,11.0,10.0,11.0,16.0,10.0
41eb1078-6ae0-82db-4393-b15815ba2a1f,15,15,5,0.9126457808987484,18.0,14.0,13.0,14.0,16.0,13.0
a1785553-a323-5728-1ab7-12b5abb9f283,1,1,2,0.15,26.0,22.0,18.0,21.0,21.0,18.0
c17ddc2c-8aea-4f40-b641-7378aba95497,14,14,5,0.9126457808987484,20.0,16.0,12.0,15.0,19.0,12.0
c5b80cb0-99de-df18-b4f0-52c2fb416f9a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dfdf750f-1937-0f57-edb2-c5cdd5a78247,21,21,5,0.9670543985781628,17.0,10.0,10.0,11.0,14.0,10.0
974bb7a9-277c-4830-cc91-08a5e118cd1c,8,8,5,0.7275094749609375,18.0,11.0,12.0,13.0,16.0,11.0
2b59b185-8f9b-f6c5-89ed-3d04e516df72,4,4,5,0.47799375,19.0,14.0,13.0,14.0,18.0,13.0
dbfdef8f-4ce6-4188-95f5-4487a93dcedc,1,1,2,0.15,24.0,21.0,20.0,19.0,24.0,19.0
c9915ab7-7990-4764-8014-306636834e40,3,3,5,0.385875,16.0,15.0,10.0,13.0,18.0,10.0
a4e335f5-6797-8ffb-3391-89ccca633ba9,11,11,5,0.8326567563103858,17.0,13.0,10.0,13.0,17.0,10.0
9a97f68d-504a-0bd6-4923-eedfca4f6e38,6,6,5,0.622850484375,18.0,12.0,12.0,11.0,16.0,11.0
1056ce53-2643-3ead-e50a-ac64f8e5345c,2,2,2,0.2775,25.0,22.0,21.0,21.0,25.0,21.0
f93eda49-660f-4b6a-8a46-66c3d012a835,1,1,2,0.15,26.0,21.0,20.0,18.0,22.0,18.0
1c609017-1c79-ae06-5b7a-789db7861515,2,2,4,0.2775,25.0,22.0,18.0,20.0,23.0,18.0
f5c477fa-6e8c-3d64-4f2d-3603e5cc3340,425,425,5,1.0000000000000002,15.0,9.0,9.0,7.0,13.0,7.0
f97ae1c8-9245-ba0e-4423-223c8211258c,29,29,5,0.9910226357708358,18.0,14.0,12.0,13.0,16.0,12.0
3455b625-6978-4d75-a29a-717f4572a937,1,1,2,0.15,32.0,27.0,26.0,27.0,30.0,26.0
adbb5193-634a-0214-342b-b0614c0e19b8,12,12,5,0.857758242863828,18.0,14.0,10.0,13.0,14.0,10.0
6940a631-7f2d-c7ff-9459-55c748d78426,1,1,2,0.15,21.0,15.0,13.0,15.0,15.0,13.0
37bd4780-ce4d-4cab-8938-de5fbdc672dd,6,6,5,0.622850484375,24.0,17.0,16.0,17.0,21.0,16.0
c7510f69-92f2-dccb-ba3a-5ed1de1af8f4,2,2,4,0.2775,22.0,18.0,14.0,17.0,21.0,14.0
45a8fa0d-24ec-56a1-87cc-02a71ad3fa64,6,6,5,0.622850484375,21.0,18.0,16.0,17.0,19.0,16.0
3ccd4b8c-e29f-450e-8f2b-55ee5d7ca26d,9,9,5,0.7683830537167969,19.0,13.0,12.0,14.0,18.0,12.0
983f1c08-0af1-6b77-67d4-e049bceee78f,6,6,5,0.622850484375,18.0,14.0,9.0,13.0,16.0,9.0
ac5a6828-5875-6d7c-266a-3638880b06e7,12,12,5,0.9217670335751054,25.0,20.0,20.0,19.0,24.0,19.0
9af63682-6add-ab59-4827-1f9fa3ab6e4f,1,1,2,0.15,15.0,10.0,11.0,12.0,15.0,10.0
ed8437b5-d882-813d-0043-50d1935ec5f7,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
08693343-c1cf-41c3-8a6f-c7c41b9911ab,1,1,2,0.15,23.0,19.0,18.0,19.0,22.0,18.0
827ac9ae-a992-b17f-2a56-96cedbb1b95d,33,33,5,0.99531375976385,21.0,15.0,13.0,15.0,19.0,13.0
ae993c19-7381-4ea0-8ff9-626db9474d75,21,21,5,0.9670543985781628,17.0,13.0,12.0,13.0,16.0,12.0
a1b386b7-8102-1afa-63c7-5f21bf9fb402,13,13,5,0.8972303304691157,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
d3f5d429-9832-4888-bc77-80c12a5635b2,3,3,5,0.385875,25.0,20.0,17.0,20.0,24.0,17.0
700ab6aa-8c7e-8353-7fdf-435288b04b63,24,24,5,0.9797672825268142,16.0,11.0,7.0,11.0,14.0,7.0
1c961115-f8f1-4a16-9be0-32a1094c28a6,1,1,2,0.15,24.0,20.0,19.0,18.0,18.0,18.0
ee1660c9-60af-4e7b-bf9c-21e53a2a7fcb,1,1,2,0.15,30.0,22.0,24.0,24.0,28.0,22.0
b18e999b-3622-2c33-2287-87ff64a06c1b,1,1,2,0.15,19.0,14.0,12.0,13.0,16.0,12.0
2d21a497-d53d-48f4-6ecf-9dbc43ce82a1,24,24,5,0.9797672825268142,21.0,14.0,15.0,13.0,19.0,13.0
96927f50-a063-47a7-8f4e-1dd7403226f0,24,24,5,0.9797672825268142,24.0,20.0,18.0,18.0,23.0,18.0
2ac146f3-c46d-7b4a-687d-f22291dade7f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e4354c5d-0fc5-45bf-e7a0-6843d118f49b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
19743888-3112-4417-8721-458a2a599549,13,13,5,0.8790945064342538,21.0,16.0,15.0,15.0,18.0,15.0
2631895d-2794-18e0-3b78-4619ffb48b65,24,24,5,0.9797672825268142,17.0,12.0,10.0,10.0,16.0,10.0
01ada6d2-4349-4fc4-92c1-48043011b871,1,1,2,0.15,28.0,21.0,22.0,21.0,26.0,21.0
6eca5250-fde6-208e-851b-4a6cda6d2b45,23,23,5,0.9797672825268142,13.0,12.0,10.0,10.0,15.0,10.0
331d24c7-d237-c1cf-3b0f-417f9ec43195,1,1,2,0.15,20.0,11.0,14.0,12.0,18.0,11.0
